window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,night_rms_ref,burst_ratio
1719,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:17:00.005000Z,2026-09-13T00:18:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,914.7889539567543,7262.316506165618,881.7405240518865,7172.896093907102,0.9290514775634395,3.5194250188689136,4.810061574003671,,,223.23593596182425,32.131457970699415
1720,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:18:00.005000Z,2026-09-13T00:19:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,450.77913284178976,2265.3163843143752,388.57296105990173,2005.5408465580758,0.7430491575251511,2.4433037350162405,1.5778406816788735,,,223.23593596182425,8.983951611182551
1721,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:19:00.005000Z,2026-09-13T00:20:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,591.4369156401624,5721.314207176847,554.4514165407935,5727.531594552609,0.8788406529180656,4.69614542086017,7.230529929702849,,,223.23593596182425,25.656853005656217
1722,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:20:00.005000Z,2026-09-13T00:21:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,687.0748821882402,4791.6866398288075,642.86319938949,4676.239547439397,0.8754452417414484,3.3129046408449465,4.089280721631541,,,223.23593596182425,20.947521407301934
1723,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:21:00.005000Z,2026-09-13T00:22:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,708.9083703760198,4400.68806706961,669.3615628832289,4442.577696345118,0.8915410230833053,4.02021599165712,4.225181253658888,,,223.23593596182425,19.900817837432978
1724,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:22:00.005000Z,2026-09-13T00:23:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,939.6124637930152,10509.311884934023,902.7416717547217,9616.884873097919,0.9230589617235991,5.186494383420712,12.683034139806965,,,223.23593596182425,43.079465820155896
1725,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:23:00.005000Z,2026-09-13T00:24:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,519.312389416365,3275.6899260916857,474.8932458703632,3171.9078762248546,0.8362470873907172,3.898738259657239,3.9733269980658203,,,223.23593596182425,14.208769132794485
1726,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:24:00.005000Z,2026-09-13T00:25:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,553.8972302791609,3294.309281596195,513.1651013228527,3209.1991628839696,0.8583330603468069,2.669086282335801,1.8101042167305081,,,223.23593596182425,14.375817894448577
1727,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:25:00.005000Z,2026-09-13T00:26:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,809.2514965898495,6116.308393663407,524.3404767110924,3679.7165967051696,0.41981673496383354,5.650160526284789,6.107332116980061,,,223.23593596182425,16.483531564265892
1728,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:26:00.005000Z,2026-09-13T00:27:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1031.1035159570897,6764.307071716958,898.1426466034923,6733.2464118622775,0.758727982591134,4.374285417629319,3.3864807660793854,,,223.23593596182425,30.16201841720383
1729,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:27:00.005000Z,2026-09-13T00:28:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,687.628556904338,3913.6944489121256,639.7615444376069,4001.4651576900987,0.8656223355968448,3.2657082395671373,1.8594045801822636,,,223.23593596182425,17.92482532191588
1730,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:28:00.005000Z,2026-09-13T00:29:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,964.675536944321,4888.304741102675,924.1569965427627,4948.1371744937405,0.9177596943082191,4.768039260776924,1.4883129133243909,,,223.23593596182425,22.165504640524926
1731,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:29:00.005000Z,2026-09-13T00:30:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,777.0260376142535,7657.695985912063,746.7598235634728,7228.4346098412225,0.9236145054391574,4.664801175213088,12.073077241778792,,,223.23593596182425,32.38024639132188
1732,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:30:00.005000Z,2026-09-13T00:31:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,635.5253247179087,6051.302866081811,593.1809190472146,5323.151069423643,0.8711814565094347,6.089510675542863,6.2622866228172995,,,223.23593596182425,23.84540395115399
1733,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:31:00.005000Z,2026-09-13T00:32:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,849.1555837367663,6788.301388984317,811.5361900925717,6880.318473582995,0.9133584354171458,5.230529320947833,4.992661248610274,,,223.23593596182425,30.820837352815825
1734,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:32:00.005000Z,2026-09-13T00:33:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,779.4631435945814,6603.699292638508,743.8650592535896,5730.839576531878,0.9107457425994661,3.926633987020822,4.155000054891303,,,223.23593596182425,25.671671327648223
1735,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:33:00.005000Z,2026-09-13T00:34:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,571.4586809408045,3754.701329693617,535.5713580478648,3665.0280189968644,0.8783447658539818,3.1630130685156015,1.7059232266766715,,,223.23593596182425,16.41773311812854
1736,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:34:00.005000Z,2026-09-13T00:35:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1340.1212076381373,21970.701716082975,1282.9877891993815,22823.069235634248,0.9165515284061815,6.259560724778904,58.1128119921755,,,223.23593596182425,102.23743384907903
1737,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:35:00.005000Z,2026-09-13T00:36:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,621.1223995425438,3729.2972012082823,579.0625223904425,2940.833452824995,0.8691535985133281,3.781419637891898,1.3386434246145944,,,223.23593596182425,13.173656114792868
1738,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:36:00.005000Z,2026-09-13T00:37:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,836.397469393657,4815.296105291236,791.3128357230607,4383.881782155031,0.8950988527288056,2.459022789699697,2.359403494934469,,,223.23593596182425,19.63788564447223
1739,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:37:00.005000Z,2026-09-13T00:38:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,623.1578395353303,5624.704952861226,590.0388193226811,5283.4373161063795,0.8965304501000612,4.328744746253221,7.305484260011012,,,223.23593596182425,23.66750359140163
1740,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:38:00.005000Z,2026-09-13T00:39:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,789.593003288408,5563.705948506791,755.4219489680185,5103.260289763751,0.9153192915097775,4.358917770260965,2.756290830638422,,,223.23593596182425,22.860388797959764
1741,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:39:00.005000Z,2026-09-13T00:40:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,531.8267949335122,6545.707306915596,497.65882085385687,6763.65848915093,0.8756347398023937,6.435361087653698,14.725102446969991,,,223.23593596182425,30.298251309805195
1742,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:40:00.005000Z,2026-09-13T00:41:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,566.0183271166852,4845.708598352727,530.4297135549838,4301.807305350604,0.878202566134509,6.331779921129535,4.542831002423475,,,223.23593596182425,19.27022764868045
1743,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:41:00.005000Z,2026-09-13T00:42:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,633.4418160063906,4777.2902774532995,573.4521759825841,4318.674821044369,0.8195603723292073,5.330996615753297,7.693995625565533,,,223.23593596182425,19.345786790272463
1744,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:42:00.005000Z,2026-09-13T00:43:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,725.996753359467,5885.289319200252,678.8762828583168,6025.659070667378,0.8744035574820385,5.92419787173789,5.348873065733519,,,223.23593596182425,26.992334566141853
1745,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:43:00.005000Z,2026-09-13T00:44:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,989.6963998530609,5917.287651977613,912.9798943968559,4594.783356807529,0.8509782228551864,5.242855046795824,2.1523969737865674,,,223.23593596182425,20.582633064925922
1746,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:44:00.005000Z,2026-09-13T00:45:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,646.4521031436573,3850.286269942689,601.3625124256401,3506.3812820963794,0.865366338832568,3.368506785838383,2.0646497603465566,,,223.23593596182425,15.707064666756917
1747,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:45:00.005000Z,2026-09-13T00:46:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1050.1287809837222,12287.714132445457,1005.6107563773697,11436.87791826747,0.9170113211171116,4.723809753835136,18.68484263277375,,,223.23593596182425,51.23224389922284
1748,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:46:00.005000Z,2026-09-13T00:47:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,616.6928967307216,4163.285020920954,589.0807796613274,3889.701331890189,0.9124557528616329,2.886333483375036,2.9101155906869005,,,223.23593596182425,17.42417194226009
1749,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:47:00.005000Z,2026-09-13T00:48:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,853.2194164385771,7468.716454688281,811.5251025628338,7152.708799510336,0.9046538930533087,5.07429481444284,8.979610092735207,,,223.23593596182425,32.0410276629186
1750,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:48:00.005000Z,2026-09-13T00:49:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,415.6688999186101,2588.281823209512,378.13901870837356,2266.8104593257544,0.8275760648741385,4.04978211671005,2.2221020060828858,,,223.23593596182425,10.154325958135178
1751,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:49:00.005000Z,2026-09-13T00:50:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,670.784726495402,4135.718784744469,639.8683388606242,4665.100960020597,0.9099445167973097,4.06515250981355,4.1042671706932445,,,223.23593596182425,20.897625375236984
1752,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:50:00.005000Z,2026-09-13T00:51:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,796.9500790604025,5657.280174404084,761.5955421699715,5279.408276799576,0.9132434175029552,2.980252182800747,3.1018984473906412,,,223.23593596182425,23.649455245872293
1753,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:51:00.005000Z,2026-09-13T00:52:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,607.148792579504,4682.278778788794,546.2615585179002,3966.143109662984,0.8094891042804955,3.911977517441027,2.7401591959884977,,,223.23593596182425,17.76659789372459
1754,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:52:00.005000Z,2026-09-13T00:53:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,686.8408974909116,4123.722066542568,563.492641907972,3468.3701105358978,0.6730761543717192,3.390873493997723,1.7114373274093886,,,223.23593596182425,15.536791133525323
1755,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:53:00.005000Z,2026-09-13T00:54:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1095.8810367916747,9422.723232965904,1067.6149957820737,9147.857683136379,0.9490793118696095,5.922729459542705,9.106315727704084,,,223.23593596182425,40.9784277953383
1756,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:54:00.005000Z,2026-09-13T00:55:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,794.8352464986917,5263.275619214002,760.3491243861823,5404.1592068436385,0.9151069748344279,5.211048091300931,4.341107248175586,,,223.23593596182425,24.208285209814104
1757,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:55:00.005000Z,2026-09-13T00:56:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,788.8588420231808,4739.274128536139,752.7203589872469,4169.288280737575,0.9104764768700269,5.2340894044976585,2.4822119072023803,,,223.23593596182425,18.676599996205667
1758,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:56:00.005000Z,2026-09-13T00:57:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,554.0003535785276,3118.726072006821,520.7695775647238,3529.303997212531,0.8836313738644377,3.6479070475638986,2.0830296092284932,,,223.23593596182425,15.809748470855876
1759,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:57:00.005000Z,2026-09-13T00:58:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,534.3019692715776,3050.271787690071,498.1352243082697,3086.163605819373,0.8692024781978244,4.140691357377349,2.7929568506067506,,,223.23593596182425,13.824672056147538
1760,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T00:58:00.005000Z,2026-09-13T00:59:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,587.932021723555,4794.729191212575,554.2746449147235,4460.797552288318,0.8887831152261196,3.5296025497186716,4.428690284439193,,,223.23593596182425,19.98243487576822
1761,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T01:02:00.005000Z,2026-09-13T01:03:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,603.3582926159664,4755.732726386845,556.6142629294376,4527.9461420182215,0.8510559046267028,3.4994105796242576,4.7924693928929285,,,223.23593596182425,20.283231382569824
1762,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T01:03:00.005000Z,2026-09-13T01:04:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,823.1860934392155,4825.265408079946,777.8633055534082,5276.983177080332,0.8929158242681452,4.4047020407498145,3.859679137642379,,,223.23593596182425,23.63859185280435
1763,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T01:04:00.005000Z,2026-09-13T01:05:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,717.2992667759855,4661.2642288203715,678.0997804468833,5032.333174931943,0.8936890438026072,3.781027406174684,3.115506432884116,,,223.23593596182425,22.542666140421613
1764,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T01:05:00.005000Z,2026-09-13T01:06:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1064.1494562343428,6138.263188899087,968.4371702685575,6192.158763901407,0.8282046131146767,4.349114566592308,3.8454714809024892,,,223.23593596182425,27.73818084988043
1765,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T01:06:00.005000Z,2026-09-13T01:07:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,801.0399917759993,6316.261942667839,747.5031726660266,5197.554574950467,0.8707985219106983,5.216675552193326,2.4848260695068154,,,223.23593596182425,23.282786225956492
1766,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T01:07:00.005000Z,2026-09-13T01:08:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1095.3106609930405,13216.260900514166,1065.2650633652513,13444.39291058455,0.9458902273233009,7.802225368218876,15.667124225472822,,,223.23593596182425,60.22503882566508
1767,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T01:08:00.005000Z,2026-09-13T01:09:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1118.6130344428354,12003.259713813293,1078.9863970405459,11003.108267345413,0.930405326147659,6.340867483256989,7.692862302786597,,,223.23593596182425,49.289144330360244
1768,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T01:09:00.005000Z,2026-09-13T01:10:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,908.9739759133486,5000.258868481931,886.9898686097555,5168.635913994987,0.9522136867542631,5.693903430487678,3.8253050306137117,,,223.23593596182425,23.15324318965778
1769,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T01:10:00.005000Z,2026-09-13T01:11:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,677.0999005831568,6017.742164184088,645.4933531612864,5035.46837538637,0.9088203625885386,4.461107266001106,4.772793440407297,,,223.23593596182425,22.55671047625365
1770,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T01:11:00.005000Z,2026-09-13T01:12:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1042.3039645404879,5010.743629003442,1012.011155455107,5390.361185702352,0.9427180450898005,4.828343473987577,1.7863143960021048,,,223.23593596182425,24.146476070161757
1771,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-13T01:12:00.005000Z,2026-09-13T01:13:00.005000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,597.1738673877021,5224.744686411776,563.229922373684,4667.86871515286,0.8895489459740457,5.826466549439955,5.317259069723576,,,223.23593596182425,20.910023715675937
